2023-01-07 23:26:15 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:31:54 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:31:54 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:31:54 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:31:54 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:31:54 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:31:54 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:31:54 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:31:54 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:31:56 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:00 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:00 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:32:00 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:32:00 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (17c6104e78b63b5b29a2263adf16661a)] -> css selector: a[title='My Account']]
2023-01-11 17:32:00 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (17c6104e78b63b5b29a2263adf16661a)] -> css selector: a[title='My Account']]
2023-01-11 17:32:00 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:32:00 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:32:00 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (17c6104e78b63b5b29a2263adf16661a)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:01 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (17c6104e78b63b5b29a2263adf16661a)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:01 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:01 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:01 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:01 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:01 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:32:01 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:32:02 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:02 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:02 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (17c6104e78b63b5b29a2263adf16661a)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:03 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (17c6104e78b63b5b29a2263adf16661a)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:03 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:32:03 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:32:03 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:32:03 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:32:03 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:32:03 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:32:04 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:32:04 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:32:06 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:09 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:09 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:32:09 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:32:09 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (6408322fcb77838fab93e73196345ce9)] -> css selector: a[title='My Account']]
2023-01-11 17:32:09 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (6408322fcb77838fab93e73196345ce9)] -> css selector: a[title='My Account']]
2023-01-11 17:32:09 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:32:09 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:32:09 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (6408322fcb77838fab93e73196345ce9)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:10 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (6408322fcb77838fab93e73196345ce9)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:10 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:10 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:10 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:10 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:10 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:32:10 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:32:10 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:10 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:10 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (6408322fcb77838fab93e73196345ce9)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:11 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (6408322fcb77838fab93e73196345ce9)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:11 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:32:11 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:32:11 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:32:11 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:32:11 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:32:11 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:32:11 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:32:11 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:32:14 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:17 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:32:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:32:17 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (48e5956b6afbfd7e722e7411d8d184e5)] -> css selector: a[title='My Account']]
2023-01-11 17:32:17 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (48e5956b6afbfd7e722e7411d8d184e5)] -> css selector: a[title='My Account']]
2023-01-11 17:32:17 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:32:17 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:32:17 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (48e5956b6afbfd7e722e7411d8d184e5)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:17 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (48e5956b6afbfd7e722e7411d8d184e5)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:32:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:32:18 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:18 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:18 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (48e5956b6afbfd7e722e7411d8d184e5)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:19 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (48e5956b6afbfd7e722e7411d8d184e5)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:19 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:32:19 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:32:19 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:32:19 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:32:19 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:32:19 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:32:19 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:32:19 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:32:21 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:24 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:32:24 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:32:24 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:32:24 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (67af079e61d9f3bc811ee55b08417b63)] -> css selector: a[title='My Account']]
2023-01-11 17:32:24 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (67af079e61d9f3bc811ee55b08417b63)] -> css selector: a[title='My Account']]
2023-01-11 17:32:24 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:32:24 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:32:24 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (67af079e61d9f3bc811ee55b08417b63)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:24 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (67af079e61d9f3bc811ee55b08417b63)] -> xpath: //a[text()='Login']]
2023-01-11 17:32:24 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:24 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:32:24 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:24 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:32:25 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:32:25 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:32:25 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:25 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:32:25 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (67af079e61d9f3bc811ee55b08417b63)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:26 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (67af079e61d9f3bc811ee55b08417b63)] -> css selector: li>a[href$='edit']]
2023-01-11 17:32:26 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:32:26 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:32:26 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:32:26 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:32:26 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:32:26 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:32:26 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:32:26 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:53:29 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:32 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:32 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:53:32 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:53:32 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (bc0385ac7d94a3816a82aaac4aef5ec6)] -> css selector: a[title='My Account']]
2023-01-11 17:53:32 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (bc0385ac7d94a3816a82aaac4aef5ec6)] -> css selector: a[title='My Account']]
2023-01-11 17:53:32 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:53:32 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:53:32 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (bc0385ac7d94a3816a82aaac4aef5ec6)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:32 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (bc0385ac7d94a3816a82aaac4aef5ec6)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:32 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:32 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:33 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:33 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:33 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:53:33 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:53:33 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:33 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:33 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (bc0385ac7d94a3816a82aaac4aef5ec6)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:34 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (bc0385ac7d94a3816a82aaac4aef5ec6)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:34 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:53:34 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:53:34 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:53:34 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:53:34 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:53:34 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:53:34 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:53:34 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:53:37 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:40 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:40 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:53:40 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:53:40 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (4163afac55cd9dc7259ac06f4b318e49)] -> css selector: a[title='My Account']]
2023-01-11 17:53:40 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (4163afac55cd9dc7259ac06f4b318e49)] -> css selector: a[title='My Account']]
2023-01-11 17:53:40 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:53:40 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:53:40 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (4163afac55cd9dc7259ac06f4b318e49)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:40 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (4163afac55cd9dc7259ac06f4b318e49)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:40 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:41 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:41 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:41 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:41 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:53:41 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:53:42 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:42 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:42 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (4163afac55cd9dc7259ac06f4b318e49)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:42 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (4163afac55cd9dc7259ac06f4b318e49)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:42 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:53:42 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:53:42 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:53:42 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:53:42 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:53:42 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:53:42 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:53:42 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:53:45 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:48 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:48 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:53:48 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:53:48 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (ef7f3a54b8ae23043628334e2f4f8d59)] -> css selector: a[title='My Account']]
2023-01-11 17:53:48 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (ef7f3a54b8ae23043628334e2f4f8d59)] -> css selector: a[title='My Account']]
2023-01-11 17:53:48 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:53:48 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:53:48 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (ef7f3a54b8ae23043628334e2f4f8d59)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:48 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (ef7f3a54b8ae23043628334e2f4f8d59)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:48 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:48 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:48 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:48 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:48 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:53:48 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:53:49 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:49 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:49 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (ef7f3a54b8ae23043628334e2f4f8d59)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:50 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (ef7f3a54b8ae23043628334e2f4f8d59)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:50 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:53:50 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:53:50 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:53:50 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:53:50 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:53:50 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:53:50 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:53:50 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:53:52 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:55 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 17:53:55 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-11 17:53:55 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-11 17:53:55 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (1e3f326c2d030dd22ddd662d43a0148d)] -> css selector: a[title='My Account']]
2023-01-11 17:53:55 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (1e3f326c2d030dd22ddd662d43a0148d)] -> css selector: a[title='My Account']]
2023-01-11 17:53:55 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-11 17:53:55 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-11 17:53:55 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (1e3f326c2d030dd22ddd662d43a0148d)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:56 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (1e3f326c2d030dd22ddd662d43a0148d)] -> xpath: //a[text()='Login']]
2023-01-11 17:53:56 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:56 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-11 17:53:56 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:56 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-11 17:53:56 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-11 17:53:56 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-11 17:53:57 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:57 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-11 17:53:57 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (1e3f326c2d030dd22ddd662d43a0148d)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:57 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (1e3f326c2d030dd22ddd662d43a0148d)] -> css selector: li>a[href$='edit']]
2023-01-11 17:53:57 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-11 17:53:57 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-11 17:53:57 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-11 17:53:57 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-11 17:53:57 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-11 17:53:57 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-11 17:53:57 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-11 17:53:57 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-11 17:54:00 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
